Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
16.560193	0.469378	22.685000
16.595341	0.470100	22.731000
16.630149	0.468926	22.777000
16.665116	0.467469	22.823000
16.699817	0.460896	22.868000
16.815824	0.458517	22.914000
16.850464	0.457062	23.069000
16.885311	0.451269	23.116000
16.920997	0.446333	23.161000
16.955793	0.445868	23.207000
16.990006	0.446130	23.253000
17.023988	0.444886	23.299000
17.058219	0.438681	23.344000
17.092995	0.432759	23.390000
17.127155	0.431126	23.436000
17.252880	0.429931	23.482000
17.287313	0.437209	23.648000
17.322163	0.438893	23.694000
17.356499	0.441735	23.739000
17.391681	0.444144	23.785000
17.427035	0.447857	23.831000
17.461303	0.451663	23.877000
17.495540	0.455034	23.923000
17.529592	0.458689	23.969000
17.647458	0.478290	24.014000
17.682227	0.481854	24.171000
17.717168	0.491005	24.216000
17.751978	0.498726	24.262000
17.786605	0.494080	24.308000
17.820111	0.487624	24.353000
17.855088	0.483723	24.399000
17.889590	0.479252	24.445000
17.924350	0.475679	24.491000
17.959529	0.470382	24.536000
18.083995	0.468431	24.582000
18.118473	0.473068	24.748000
18.154220	0.482846	24.794000
18.188767	0.491187	24.839000
18.223425	0.498324	24.885000
18.257711	0.500622	24.931000
18.291326	0.503717	24.977000
18.325763	0.504397	25.023000
18.360484	0.499549	25.068000
18.638497	0.488329	25.114000
18.673409	0.485134	25.482000
18.708710	0.485850	25.528000
18.743165	0.485920	25.574000
18.777677	0.485467	25.620000
18.812012	0.476631	25.666000
18.929852	0.467095	25.711000
18.965042	0.469636	25.868000
18.999808	0.470871	25.913000
19.035299	0.467993	25.960000
19.069552	0.462192	26.006000
19.103544	0.459057	26.051000
19.137238	0.455554	26.097000
19.172251	0.451330	26.143000
19.299022	0.435107	26.189000
19.332906	0.441433	26.356000
19.367311	0.449814	26.401000
19.401646	0.455085	26.447000
19.436600	0.454198	26.493000
19.471491	0.450347	26.539000
19.506520	0.447486	26.584000
19.541249	0.445631	26.630000
19.574918	0.442709	26.676000
19.609484	0.438565	26.722000
19.906619	0.438943	26.767000
19.941634	0.455847	27.160000
19.976331	0.455443	27.206000
20.010637	0.451748	27.252000
20.129293	0.451920	27.298000
20.163586	0.446523	27.456000
20.198671	0.440249	27.501000
20.233696	0.434438	27.547000
20.268822	0.430764	27.593000
20.303544	0.432249	27.639000
20.338214	0.436504	27.685000
20.372591	0.438681	27.731000
20.406162	0.438681	27.776000
20.440913	0.438610	27.822000
20.577165	0.439895	27.868000
