Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.100000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
21.378619	0.719944	33.380000
21.495436	0.739244	33.426000
21.525932	0.741758	33.605000
21.555888	0.742702	33.650000
21.585698	0.748396	33.696000
21.615146	0.759317	33.742000
21.644534	0.769706	33.787000
21.674820	0.779371	33.833000
21.704880	0.787452	33.879000
21.735078	0.793575	33.924000
21.765446	0.798912	33.970000
21.794763	0.800117	34.016000
22.035220	0.803519	34.061000
22.065481	0.822773	34.429000
22.095558	0.822061	34.475000
22.125916	0.821325	34.520000
22.228446	0.819004	34.566000
22.258607	0.814589	34.722000
22.287933	0.813102	34.768000
22.317708	0.813364	34.814000
22.347762	0.814589	34.860000
22.377789	0.814529	34.906000
22.408298	0.813615	34.952000
22.438565	0.813766	34.997000
22.468828	0.814407	35.043000
22.498573	0.812440	35.089000
22.609386	0.808000	35.135000
22.639075	0.813072	35.305000
22.669705	0.811988	35.352000
22.700214	0.811216	35.397000
22.730621	0.810410	35.443000
22.760577	0.811236	35.489000
22.789830	0.808917	35.535000
22.819645	0.805935	35.581000
22.936901	0.796200	35.626000
22.966499	0.791286	35.805000
22.996801	0.789346	35.851000
23.026782	0.790288	35.897000
23.057423	0.792950	35.942000
23.087806	0.791896	35.988000
23.117368	0.786530	36.034000
23.147456	0.777904	36.080000
23.177197	0.770912	36.126000
23.206797	0.767031	36.172000
23.236650	0.765916	36.218000
23.339614	0.764092	36.263000
23.369593	0.752898	36.419000
23.399374	0.746543	36.464000
23.429502	0.741465	36.510000
23.459084	0.734854	36.556000
23.489145	0.730952	36.602000
23.519898	0.730594	36.648000
23.550152	0.734702	36.693000
23.657993	0.758637	36.739000
23.687595	0.764709	36.905000
23.718237	0.768651	36.951000
23.748514	0.775778	36.996000
23.778631	0.782511	37.043000
23.807920	0.787890	37.088000
23.838183	0.786369	37.134000
23.867479	0.780101	37.180000
23.897784	0.771877	37.226000
23.928055	0.763694	37.271000
23.958589	0.756946	37.317000
24.060883	0.756845	37.363000
24.090387	0.744464	37.519000
24.120404	0.746523	37.564000
24.150116	0.751086	37.611000
24.180464	0.754105	37.656000
24.210858	0.753610	37.702000
24.241029	0.752423	37.748000
24.270637	0.753782	37.794000
24.517706	0.759026	37.840000
24.548271	0.755594	38.217000
24.579015	0.751142	38.263000
24.609209	0.743814	38.309000
24.638930	0.741295	38.355000
24.668636	0.735183	38.401000
24.773108	0.727082	38.446000
24.802277	0.690009	38.606000
24.832332	0.686339	38.652000
24.862329	0.679985	38.697000
24.893084	0.675280	38.743000
24.923783	0.674721	38.789000
24.953900	0.674751	38.835000
24.983230	0.677224	38.880000
25.100742	0.682351	38.927000
25.130447	0.680716	39.105000
25.159928	0.680150	39.151000
25.189613	0.679318	39.197000
25.219557	0.678661	39.242000
25.249607	0.679989	39.288000
25.280466	0.678964	39.334000
25.310789	0.676501	39.380000
25.340933	0.676183	39.426000
25.370449	0.681397	39.471000
25.400562	0.687762	39.517000
25.641592	0.694414	39.563000
25.671001	0.739406	39.931000
25.701681	0.746684	39.977000
25.732019	0.753569	40.023000
25.834681	0.768617	40.069000
25.864246	0.773421	40.225000
25.894053	0.783317	40.271000
25.923998	0.795335	40.317000
25.954052	0.803656	40.362000
25.984480	0.811317	40.408000
26.015101	0.818751	40.454000
26.045145	0.822057	40.500000
26.074876	0.826886	40.546000
26.105189	0.838368	40.592000
26.215145	0.847459	40.638000
26.245518	0.874313	40.806000
26.275514	0.884479	40.852000
26.305771	0.896545	40.898000
26.335683	0.907475	40.944000
26.364996	0.916731	40.990000
26.395026	0.928333	41.035000
26.425316	0.937798	41.081000
26.541638	0.972771	41.127000
26.572042	0.981986	41.305000
26.602699	0.994448	41.351000
26.632950	1.003698	41.397000
26.663169	1.013036	41.443000
26.692459	1.020834	41.488000
26.721952	1.024998	41.534000
26.751708	1.026083	41.580000
26.782055	1.027481	41.626000
26.812643	1.031953	41.671000
26.842816	1.038616	41.717000
26.944021	1.045163	41.763000
26.973228	1.058190	41.918000
27.003752	1.057351	41.964000
27.033625	1.055191	42.010000
27.064286	1.055171	42.056000
27.093583	1.058190	42.101000
27.123714	1.064842	42.147000
27.153760	1.071045	42.193000
27.263332	1.089881	42.239000
27.293762	1.088227	42.405000
27.323778	1.087509	42.451000
27.353609	1.089423	42.497000
27.383098	1.093480	42.543000
27.412719	1.094767	42.588000
27.442445	1.094990	42.634000
27.473094	1.092809	42.680000
27.503517	1.091815	42.726000
27.533755	1.089750	42.772000
27.563202	1.091108	42.817000
27.664958	1.091249	42.863000
27.695369	1.083290	43.019000
27.725478	1.077198	43.065000
27.755901	1.068349	43.111000
27.785941	1.061707	43.157000
27.815959	1.054672	43.203000
27.845953	1.046257	43.249000
27.875319	1.036333	43.294000
28.123491	0.948230	43.340000
28.154298	0.942843	43.717000
28.184129	0.940181	43.764000
28.213748	0.937182	43.809000
28.243675	0.934833	43.855000
28.273226	0.932778	43.901000
28.377343	0.930888	43.947000
28.407583	0.910853	44.106000
28.438053	0.908998	44.152000
28.468685	0.911125	44.198000
28.498238	0.912939	44.244000
28.528540	0.911014	44.290000
28.558079	0.907894	44.335000
28.588242	0.907037	44.381000
28.705449	0.911039	44.427000
28.734508	0.918267	44.605000
28.764748	0.925545	44.651000
28.795111	0.926416	44.697000
28.825716	0.920898	44.743000
28.855720	0.920415	44.789000
28.885713	0.924506	44.835000
28.915240	0.930448	44.880000
28.944979	0.932888	44.926000
28.974756	0.933322	44.972000
