Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
36.155259	0.795810	50.697000
36.188113	0.821918	50.870000
36.220880	0.831264	50.916000
36.254472	0.840548	50.962000
36.288240	0.850366	51.007000
36.321687	0.860315	51.053000
36.353861	0.873162	51.099000
36.386804	0.882758	51.145000
36.513339	0.913009	51.190000
36.546781	0.919788	51.366000
36.579566	0.927596	51.412000
36.613155	0.936637	51.458000
36.646639	0.946354	51.504000
36.680262	0.955699	51.550000
36.712652	0.962947	51.595000
36.745045	0.970527	51.641000
36.778276	0.978243	51.687000
36.810489	0.983933	51.732000
36.844311	0.990159	51.778000
36.958015	0.994815	51.824000
36.990697	1.020636	51.980000
37.023294	1.026587	52.026000
37.055088	1.029585	52.071000
37.088396	1.027844	52.117000
37.121819	1.025896	52.163000
37.155050	1.022751	52.209000
37.188488	1.021741	52.255000
37.307539	1.017785	52.301000
37.340528	1.010870	52.466000
37.374189	1.003460	52.512000
37.406902	0.996525	52.558000
37.440113	0.992104	52.604000
37.473229	0.989307	52.649000
37.505673	0.987558	52.695000
37.538300	0.987457	52.741000
37.571620	0.985966	52.787000
37.605504	0.983133	52.833000
37.639073	0.980154	52.879000
37.750729	0.981686	52.925000
37.783157	1.000326	53.080000
37.816292	1.004303	53.126000
37.849876	1.005721	53.172000
37.883222	1.009118	53.218000
37.916803	1.013519	53.264000
37.949834	1.020096	53.309000
37.982685	1.030317	53.355000
38.254506	1.086803	53.401000
38.287898	1.088751	53.779000
38.321755	1.090871	53.825000
38.355447	1.092360	53.871000
38.388348	1.095535	53.916000
38.420922	1.101300	53.962000
38.538959	1.107720	54.008000
38.571414	1.130318	54.170000
38.604130	1.138863	54.216000
38.637054	1.147979	54.261000
38.670404	1.157791	54.307000
38.703427	1.168608	54.353000
38.736946	1.180409	54.399000
38.770615	1.190518	54.445000
38.897150	1.217469	54.491000
38.929805	1.217600	54.667000
38.962417	1.218939	54.712000
38.995399	1.218085	54.758000
39.028948	1.215552	54.804000
39.061649	1.213892	54.850000
39.095280	1.213273	54.895000
39.128753	1.210989	54.941000
39.161204	1.208525	54.987000
39.193405	1.204455	55.032000
39.226056	1.200825	55.078000
39.492718	1.196853	55.124000
39.525661	1.174367	55.492000
39.559164	1.173332	55.538000
39.592480	1.171803	55.584000
39.705131	1.162536	55.630000
39.737275	1.164383	55.785000
39.770321	1.167951	55.831000
39.803276	1.170374	55.877000
39.836207	1.172847	55.923000
39.869469	1.174286	55.968000
39.903356	1.175664	56.014000
39.936584	1.176446	56.060000
39.968869	1.178737	56.106000
40.001236	1.181696	56.151000
40.126069	1.184678	56.197000
40.159427	1.181292	56.370000
40.193053	1.178778	56.416000
40.225735	1.177703	56.462000
40.259208	1.178440	56.508000
40.292001	1.178980	56.554000
40.324636	1.176618	56.599000
40.358194	1.173514	56.645000
40.484433	1.163762	56.691000
40.517956	1.160295	56.867000
40.551886	1.156767	56.913000
40.584833	1.152864	56.958000
40.618056	1.147207	57.004000
40.650530	1.142766	57.050000
40.683081	1.137637	57.096000
40.715878	1.131424	57.142000
40.749432	1.122888	57.187000
40.782640	1.113661	57.233000
40.816401	1.107231	57.279000
40.927922	1.103450	57.325000
40.960600	1.095469	57.480000
40.993623	1.094500	57.526000
41.026924	1.090871	57.572000
41.060408	1.089614	57.618000
41.093639	1.087413	57.664000
41.127173	1.087434	57.709000
41.159079	1.088953	57.755000
41.279183	1.090810	57.801000
41.312829	1.091915	57.967000
41.345603	1.095207	58.012000
41.378561	1.098139	58.058000
41.410947	1.106076	58.104000
41.444062	1.113955	58.150000
41.477408	1.120168	58.196000
41.510355	1.124074	58.241000
41.544189	1.126048	58.287000
41.577608	1.125033	58.333000
41.609960	1.130025	58.379000
41.722849	1.136350	58.425000
41.755611	1.155762	58.581000
41.789180	1.158927	58.627000
41.822787	1.164187	58.673000
